id,EAP,HPL,MWS
id05472,0.45569470303609777,0.014334824236237904,0.5299704727276644
id20567,0.9333765607914949,0.03726404418787105,0.029359395020634088
id21385,0.16064981710786386,0.19268311942203017,0.6466670634701059
id09834,0.7478580783228119,0.016369114839579778,0.23577280683760832
id02954,0.9117259831062916,0.02121577800333299,0.06705823889037532
id15456,0.06553093160829358,0.9164017873226322,0.018067281069074122
id06958,0.9195780777080499,0.0632313864250592,0.01719053586689097
id18053,0.5484407101278861,0.016376339397622425,0.43518295047449135
id05180,0.024022771625845405,0.9587618350222924,0.017215393351862337
id21648,0.9445451231166463,0.02266011466209856,0.03279476222125524
id27095,0.042846742614722294,0.9318030838076627,0.02535017357761509
id16645,0.008023186004227892,0.9691794164776757,0.022797397518096542
id22508,0.9766720688680234,0.006422459347049592,0.016905471784927004
id01151,0.585368591645363,0.09565243120462318,0.31897897715001394
id03451,0.1479789023736056,0.8184767644880262,0.03354433313836823
id20279,0.7375946325502826,0.10689979757828721,0.15550556987143033
id17480,0.049516129065774336,0.9204310148412801,0.030052856092945713
id08280,0.061911169332569835,0.9067970734803272,0.031291757187102975
id19245,0.9273184928872058,0.043265561004185944,0.0294159461086084
id20463,0.9555011921512452,0.020359898235739783,0.02413890961301509
id01510,0.0058818487292534895,0.9529219813205461,0.0411961699502004
id22724,0.023864415514295752,0.020158702008087385,0.9559768824776168
id03386,0.0637696716316975,0.0032764477347080683,0.9329538806335944
id26858,0.8734433667479998,0.0903475240931875,0.03620910915881276
id27612,0.9419830647824733,0.014987922332273888,0.04302901288525291
id14606,0.9642400729553205,0.017352577101649252,0.018407349943030133
id09273,0.01853913775018235,0.017328090769548984,0.9641327714802688
id07736,0.021102236691029775,0.1306255297654513,0.8482722335435189
id22879,0.948852399895341,0.016512053625992118,0.03463554647866696
id01075,0.035054118582490634,0.9439419456910739,0.021003935726435535
id14038,0.25974603643666183,0.720692287116324,0.019561676447014266
id10294,0.9438098536490365,0.003970877605940317,0.0522192687450232
id06738,0.029856073076263086,0.9023878687214045,0.06775605820233226
id06932,0.019894562885350523,0.9388481351401161,0.0412573019745335
id20905,0.05375384301167788,0.9144448596716452,0.03180129731667683
id03466,0.6706523385700045,0.020393235852110867,0.30895442557788455
id17100,0.06624410364670028,0.02504674201258772,0.9087091543407121
id00585,0.03856935189658761,0.01919657498173075,0.9422340731216817
id05385,0.9275615894061476,0.008925657233786641,0.06351275336006582
id21658,0.9562873558623893,0.02477239949397565,0.01894024464363505
id25140,0.03894358976283783,0.9446832223814718,0.01637318785569035
id14623,0.0204518798061212,0.9598354486659384,0.019712671527940366
id06925,0.04181199625943673,0.9176129720394436,0.04057503170111983
id03102,0.3864939910721377,0.027564093620081245,0.585941915307781
id15215,0.040804259548245174,0.9433162561528073,0.015879484298947494
id16162,0.03509265166565602,0.9435753663739246,0.02133198196041952
id12412,0.009559501689164973,0.9683116946531555,0.022128803657679573
id27708,0.9314086018917735,0.04728077106373595,0.02131062704449043
id18508,0.9216782937002335,0.026116788606003916,0.05220491769376252
id19857,0.9497148410701306,0.033607225599015335,0.01667793333085404
id27904,0.8947911211498458,0.023353771894341867,0.08185510695581232
id27345,0.09180795262553729,0.11411214110292535,0.7940799062715374
id09516,0.030625870536295095,0.9570560778900652,0.012318051573639698
id24277,0.025480600505086933,0.917132560027078,0.05738683946783517
id26935,0.020627385853588497,0.9590205174410147,0.020352096705396953
id08544,0.05233853541056789,0.32736124701555835,0.6203002175738738
id13779,0.9547549854906119,0.014251767044591494,0.030993247464796602
id17103,0.9419788350626765,0.027501831422559252,0.030519333514764234
id01771,0.8805475425530412,0.023538907175551106,0.09591355027140763
id08211,0.027177012472591792,0.019651780683566746,0.9531712068438415
id06392,0.9943134122358387,0.0005823703722691039,0.0051042173918920625
id25629,0.951595990937561,0.017748465900058675,0.030655543162380422
id15194,0.10121824216376486,0.049660928774961366,0.8491208290612738
id23962,0.038161337557807776,0.9414518360225502,0.02038682641964194
id14252,0.04160307751526103,0.020674832545306568,0.9377220899394323
id15381,0.9725515567090669,0.006624369160190927,0.020824074130742286
id17385,0.13865181008793348,0.034969274204648786,0.8263789157074177
id22826,0.909707278864949,0.06579694071684544,0.024495780418205517
id16485,0.02833557760118595,0.9496525476854223,0.02201187471339175
id25744,0.9448402232463434,0.04043465659859648,0.014725120155060153
id09192,0.887569231472439,0.07061268076494781,0.04181808776261308
id08619,0.02903571315291701,0.9516878399013682,0.019276446945714697
id27889,0.8829571303184085,0.08405878217251318,0.03298408750907836
id10964,0.051799453628943976,0.0242838653947952,0.9239166809762608
id00821,0.8747974541975994,0.1060232991904499,0.01917924661195088
id07120,0.9555469138923874,0.017367712499350242,0.027085373608262398
id05347,0.9389261550017953,0.03944016942981168,0.02163367556839303
id14047,0.8132496407970883,0.020290805163295497,0.16645955403961626
id24871,0.9648595934258432,0.010620982398950988,0.024519424175206053
id21417,0.9319308379823182,0.03145957346783747,0.03660958854984433
id03784,0.950140137947946,0.016305138340864913,0.03355472371118915
id07389,0.24328382576963428,0.6575337751553182,0.09918239907504757
id16215,0.9526897150798301,0.02686211496354709,0.020448169956622814
id10976,0.016621410952564603,0.034129867480484584,0.9492487215669508
id00348,0.9627513770056983,0.019783504068116204,0.017465118926185512
id04027,0.855044238054899,0.02612546518230398,0.11883029676279705
id21625,0.8072755007411297,0.14583593191511296,0.04688856734375725
id15117,0.040000831058972286,0.026057548018620796,0.9339416209224068
id06776,0.030808036705920545,0.9642479515397133,0.004944011754366154
id10947,0.9717308612584037,0.004710009286345474,0.023559129455250905
id11746,0.41556454239256907,0.01459540016369273,0.5698400574437382
id27779,0.06180213277961379,0.007486263148724018,0.9307116040716622
id20789,0.06830395731481666,0.8947508884753688,0.03694515420981467
id16187,0.07147459386415386,0.021725771413223793,0.9067996347226224
id23834,0.06599939936031432,0.916375133968169,0.01762546667151665
id25848,0.010860027749794748,0.9784357063784993,0.010704265871706085
id08777,0.8082801132738169,0.15617029070014007,0.03554959602604307
id17045,0.04716890223207938,0.012405703588205174,0.9404253941797155
id01474,0.05934473895866844,0.03447939919172509,0.9061758618496065
id09396,0.0721353166407749,0.9147721735261382,0.01309250983308702
id22208,0.9716957622436817,0.010437656789519148,0.017866580966799193
id13813,0.0560561072464162,0.017721767070642137,0.9262221256829416
id23386,0.9310291060685518,0.03563630223178623,0.03333459169966199
id02610,0.009672398508663112,0.976985370818834,0.013342230672502953
id07647,0.055176755941699844,0.8801531675751709,0.06467007648312911
id24025,0.9616622449419795,0.016526786246028387,0.02181096881199216
id25573,0.9228140226635089,0.03409571581999206,0.04309026151649908
id23575,0.9242969486069292,0.02781327056042976,0.047889780832641074
id08968,0.7740878584030427,0.18358732432804378,0.04232481726891343
id09958,0.07292218563675441,0.9071306696905953,0.01994714467265025
id13648,0.7891001325486323,0.11293806066317767,0.09796180678818997
id00335,0.9723075595084476,0.007596103020116479,0.02009633747143599
id18099,0.6498726735064387,0.3275820932276506,0.0225452332659106
id24297,0.11398063309447473,0.005678150391317894,0.8803412165142074
id17751,0.04516505126118355,0.4649648661579045,0.4898700825809119
id02158,0.030513233570739793,0.9516578714417171,0.017828894987543205
id03039,0.945198519345004,0.018633383462637567,0.03616809719235845
id09467,0.16173926746452294,0.010996476321281054,0.827264256214196
id14903,0.8256966337182366,0.15707796624194031,0.017225400039823136
id03331,0.03769648459796562,0.9253866468269673,0.03691686857506698
id27366,0.06690919447286824,0.03316083780237881,0.899929967724753
id09199,0.9557049990361596,0.014245372558724346,0.030049628405115943
id07681,0.8967793391568468,0.03368590021350071,0.0695347606296526
id11502,0.007857367079065862,0.9748945177204226,0.017248115200511505
id00140,0.9581734225766162,0.015929819448442736,0.025896757974940923
id20159,0.9396000466773731,0.02165154224087739,0.03874841108174954
id02007,0.0321083074120861,0.0024963566141849914,0.965395335973729
id08188,0.9434599406664151,0.027442444675787755,0.029097614657797186
id04504,0.06752777350194097,0.00843411667661965,0.9240381098214394
id22031,0.757242990383393,0.2234401045053429,0.019316905111264042
id17947,0.012106944214969297,0.04954164618986726,0.9383514095951634
id06267,0.8589311315069807,0.10356347381365873,0.03750539467936048
id14577,0.6177456041868518,0.02052539296177019,0.361729002851378
id27313,0.9522721684012397,0.01701652702135347,0.030711304577406787
id16231,0.08488609642242718,0.9002614754557136,0.014852428121859345
id02587,0.6405106924920935,0.05767968835014325,0.3018096191577634
id04379,0.06933591374706106,0.9140469918155132,0.01661709443742573
id13503,0.060689537169132675,0.9139567497356534,0.025353713095213934
id03887,0.9687244484001857,0.00644646323641876,0.024829088363395473
id22338,0.9417802003387937,0.030812387505137616,0.0274074121560686
id20080,0.9157337919359724,0.05787353020664991,0.026392677857377624
id22392,0.9599712777157288,0.021370675100208947,0.018658047184062245
id03895,0.9630983927819651,0.0042979432380987346,0.03260366397993628
id17179,0.023139454494945682,0.9557872122720278,0.02107333323302665
id23466,0.04243425305555353,0.008302537971871504,0.9492632089725749
id12592,0.02688058787554006,0.9593555845458065,0.013763827578653387
id16947,0.9611378445615031,0.014093433476997774,0.024768721961499058
id13870,0.1362858740094443,0.032079541622145165,0.8316345843684104
id10717,0.030114541096690716,0.018281379563790227,0.9516040793395191
id09418,0.9471910987388474,0.026616241107204553,0.02619266015394809
id20753,0.9518933080922931,0.024792579902024756,0.023314112005682223
id00114,0.04460025356828801,0.023575523174991748,0.9318242232567202
id00627,0.8693613120813282,0.07827952656493416,0.05235916135373778
id07738,0.01813109526235286,0.9684153790665242,0.013453525671122887
id14516,0.19752216571001158,0.09595853973703537,0.7065192945529531
id02107,0.007577797128946448,0.9642083281594594,0.028213874711594138
id18378,0.05158616994550427,0.8752901278276741,0.07312370222682164
id02751,0.11392025850968891,0.010894216003992726,0.8751855254863183
id26105,0.022240819503442907,0.6372782176562123,0.34048096284034485
id07659,0.11522755107105512,0.7892398047383282,0.09553264419061677
id07421,0.9722394113898365,0.011772181414975463,0.015988407195188115
id00325,0.873986331110964,0.06308728290271531,0.06292638598632071
id12253,0.9722417187581127,0.011989995004443475,0.015768286237443807
id23427,0.9501047101841908,0.027677235424319116,0.02221805439149001
id06202,0.9019711256566562,0.0044692200877754105,0.09355965425556834
id21320,0.0626863356701158,0.011550153173778195,0.9257635111561061
id21994,0.4698822420774372,0.5133434529056463,0.016774305016916572
id13903,0.5195040989553925,0.30941812376045763,0.17107777728414986
id13767,0.9545775378106525,0.02117612256661867,0.024246339622728905
id03750,0.03393474723843584,0.02359199800447869,0.9424732547570855
id08666,0.03981112635425215,0.004246985696066556,0.9559418879496814
id12171,0.0711007834605722,0.17963366389421043,0.7492655526452174
id26202,0.1672192437872038,0.008964392439910379,0.8238163637728859
id16310,0.023957513812351255,0.02954621947485064,0.9464962667127981
id02650,0.2216312605736699,0.6203078505342169,0.1580608888921132
id26558,0.9412617278759797,0.03368025116910885,0.02505802095491134
id24794,0.9641620495632204,0.006958888064849943,0.028879062371929613
id01299,0.8826015939039901,0.00456200864987748,0.11283639744613232
id19281,0.9345594371843599,0.044467157476157725,0.02097340533948248
id20504,0.9151527451287479,0.040882736553083464,0.04396451831816855
id15716,0.06523670424483767,0.014416868743309042,0.9203464270118532
id08222,0.07534546570165421,0.02250702519778867,0.9021475091005571
id12393,0.01262421286774589,0.14108831337586286,0.8462874737563912
id26841,0.6994967869213887,0.26134044154706076,0.03916277153155056
id22947,0.09155135667239529,0.8922060790465589,0.016242564281045705
id10817,0.9291836068306635,0.04361811691853944,0.027198276250797043
id01486,0.12107905472054854,0.8410628892425097,0.037858056036941666
id00296,0.02704602987004781,0.9501376943680923,0.022816275761859905
id24189,0.3982717320320032,0.23265608516225805,0.3690721828057387
id20909,0.2892863753379179,0.026640016546374788,0.6840736081157073
id21079,0.9627759962316977,0.012568333854503181,0.024655669913799038
id02478,0.0745662564695664,0.6881587196776194,0.23727502385281418
id03727,0.9415209342639936,0.027870503603305632,0.030608562132700794
id09794,0.9171907799137925,0.04626259409047316,0.036546625995734376
id08527,0.02656099519220286,0.9561563079788599,0.017282696828937235
id18716,0.9579866653087934,0.016487898417251887,0.025525436273954618
id21733,0.02341664282808797,0.012493185817995684,0.9640901713539163
id08898,0.8541062241872674,0.11004942263295363,0.03584435317977884
id16571,0.19630052342947274,0.028447031052663236,0.7752524455178641
id17780,0.9225876367391882,0.05520628444040646,0.022206078820405355
id11537,0.8960746467719182,0.03848299877445423,0.06544235445362756
id23242,0.9423289109671532,0.026360468444733536,0.03131062058811338
id16749,0.058679010342169,0.03924559515567705,0.9020753945021539
id02226,0.9654184041705546,0.009020782838089327,0.02556081299135604
id08369,0.023529271148889617,0.023663101379275388,0.952807627471835
id18013,0.1966417767185188,0.7798955563496749,0.02346266693180632
id23454,0.9437153183009168,0.035743958500714726,0.020540723198368516
id03878,0.037327690019470804,0.9468340308141067,0.015838279166422442
id15129,0.005563726894870717,0.02036450505601847,0.9740717680491108
id21874,0.35740541558550687,0.0070464901348677575,0.6355480942796254
id24455,0.31621957577107124,0.024631037971672518,0.6591493862572562
id03860,0.021149404454410672,0.9664662793225145,0.012384316223074926
id07622,0.3867521852428619,0.5991801334129114,0.014067681344226667
