id,EAP,HPL,MWS
id26797,0.9897213725867717,0.0014037859187579454,0.008874841494470391
id11384,0.015237981002112473,0.9489564668566983,0.035805552141188676
id07965,0.7364015028851644,0.04836264736513868,0.21523584974969648
id19311,0.9086228787728946,0.03352486130712428,0.0578522599199808
id08841,0.9446396685820027,0.046114583720344555,0.009245747697652518
id14884,0.9247717277967265,0.028618455641901915,0.04660981656137175
id10859,0.9918872974504226,0.001355513307636228,0.006757189241941224
id10460,0.5391568916395122,0.4222704317355989,0.03857267662488911
id25236,0.2181700088907714,0.6471776186936918,0.13465237241553654
id19325,0.014666048627080309,0.9851265650108255,0.0002073863620943966
id03265,0.30712656508546926,0.549326352533649,0.14354708238088168
id08636,0.005189423398913069,0.9769028228772925,0.017907753723794603
id11848,0.010313409608535707,0.9884309386397427,0.0012556517517216118
id20945,0.7722229685436456,0.08506441675924173,0.14271261469711272
id04971,0.9459950624021782,0.03334889005803215,0.020656047539789335
id08496,0.7412966224007552,0.2405320270921006,0.01817135050714404
id23091,0.0945250664147955,0.01693869071693008,0.8885362428682746
id06654,0.0905107280640386,0.7519820395291107,0.15750723240685072
id10002,0.6880377416146162,0.2968012073453231,0.01516105104006079
id16426,0.814708565948804,0.058134429372382855,0.12715700467881333
id12285,0.000978031926083344,0.9920554949742553,0.0069664730996615975
id18466,0.9904625276117889,0.007188792986305062,0.002348679401905964
id27110,0.9918926347263416,0.0005692955384711169,0.007538069735187296
id07502,0.7661449591867577,0.10255615115387333,0.13129888965936912
id02890,0.42750307809962396,0.21277520886282708,0.35972171303754885
id19800,0.10365773957313464,0.8657931378649649,0.03054912256190031
id19162,0.6572934474569567,0.2665835158624431,0.07612303668059998
id23696,0.7480846540602366,0.20532419270307292,0.04659115323669018
id25580,0.9833076716749254,0.01110512496638071,0.005587203358693635
id09671,0.6198596527368805,0.2914693055134851,0.08867104174963442
id21501,0.010580621141066551,0.9876140128764208,0.0018053659825130782
id23983,0.004444391913730374,0.0019836338489262863,0.9935719742373434
id15163,0.016608092902051272,0.8587252228871095,0.1246666842108392
id03351,0.001113346602174021,0.99853392609511,0.00035272730271581596
id07575,0.01191797528554257,0.9745784501413554,0.013503574573101987
id12149,0.43243812425520095,0.20198400753453957,0.36557786821025934
id10262,0.04884310169075457,0.9229529874916691,0.028203910817576384
id20055,0.006279740406764678,0.9874583491453846,0.006261910447850803
id16660,0.8146740084427692,0.02326785338577588,0.16205813817145498
id03200,0.10133126020017943,0.8502126499130924,0.04845608988672798
id19508,0.33329600579742824,0.13627558055773267,0.5304284136448391
id03793,0.0008493326741049166,0.9982171591333298,0.0009335081925655013
id19882,0.18953005011995513,0.46570611932166844,0.3447638305583763
id16261,0.675932590763366,0.27884912295693676,0.045218286279697206
id22519,0.004836605330039215,0.005295220960931523,0.9898681737090294
id24023,0.002700902808066241,0.9925457372518199,0.004753359940114112
id04432,0.6618749734026168,0.035698839904558466,0.30242618669282434
id06228,0.9682589949736132,0.007413659691322664,0.024327345335064036
id20655,0.7774763960847635,0.08904952095224695,0.13347408296298918
id10603,0.0266259213258423,0.9529228899274019,0.020451188746755732
id05162,0.9527396200798002,0.03312134911197836,0.014139030808221369
id18462,0.06528040247907178,0.01647809029356796,0.9182415072273602
id10034,0.0023777729396172427,0.9962153289481976,0.0014068981121848323
id20090,0.0020784342245450255,0.0011588821565083637,0.9967626836189468
id10966,0.016084772905233188,0.011218810183704023,0.9726964169110627
id10696,0.0020929465931486934,0.996638604624723,0.001268448782128557
id01326,0.7644111455822956,0.06903760967330297,0.16655124474440078
id03613,0.08369075541827227,0.8933946299590584,0.022914614622669454
id01794,0.8271784201274749,0.10592331665320706,0.06689826321931781
id26181,0.0028503306822532325,0.0013524909184037073,0.9957971783993431
id27587,0.7005259271306313,0.2714083949589088,0.02806567791045992
id08364,0.7673535928098604,0.20964392914686744,0.023002478043272184
id24179,0.9209308305636947,0.01521792953488205,0.06385123990142341
id02284,0.9131397650968714,0.05267353771674882,0.034186697186379816
id10671,0.9869231399461826,0.0008446978168850401,0.01223216223693232
id08252,0.532061174179919,0.13321688584731312,0.33472193997276783
id15951,0.3474387558620805,0.27875003883712385,0.3738112053007956
id21864,0.01318714970963878,0.012175571791843127,0.9746372784985184
id04453,0.0003475847089116542,0.9994139548507288,0.00023846044035986456
id12771,0.06886669565508477,0.18214621932571845,0.7489870850191965
id09751,0.1377335413145907,0.015630546915367874,0.8466359117700414
id10572,0.5157678260740468,0.4609594265751201,0.023272747350832915
id13036,0.009486664479762914,0.018982916992424076,0.9715304185278132
id00112,0.13321959005393258,0.09146569377819432,0.7753147161678731
id13299,0.06389234194303556,0.14378648043711945,0.7923211776198451
id00858,0.010321641934752122,0.004051873420959996,0.9856264846442881
id08297,0.02864809894885961,0.9552504544738745,0.016101446577265727
id11005,0.017861187675000816,0.013557072591092496,0.9685817397339068
id25101,0.008740860448218944,0.976426963694702,0.014832175857078779
id26150,0.9960869462742454,0.0011880485763022157,0.0027250051494522817
id13836,0.9894136826969234,0.006862017579282494,0.003724299723794163
id07352,0.03848125261165881,0.9510661619004954,0.010452585487845728
id08883,0.8728853027883404,0.019709688975794813,0.10740500823586459
id09328,0.5458145634892738,0.3167595375600761,0.1374258989506503
id03934,0.03284629136156108,0.054931428095620766,0.912222280542818
id14064,0.013410290545483695,0.9797856229754607,0.006804086479055754
id06643,0.9220793929166012,0.03131700369461141,0.046603603388787156
id21558,0.9888743631848765,0.0012433534247161147,0.009882283390407474
id17053,0.330136638637076,0.06378658083695497,0.6060767805259692
id06434,0.08615887450105784,0.03997314484491931,0.8738679806540233
id16616,0.04478537973240227,0.00880365190993072,0.946410968357667
id03306,0.23611669871549254,0.02695206171383388,0.7369312395706735
id07375,0.02862112599854127,0.9563770242317388,0.015001849769720063
id07934,0.013853148937512695,0.0080248461179815,0.9781220049445061
id02202,0.7335154268580091,0.013096928723137164,0.2533876444188538
id03667,0.7041319876758543,0.06277528371088893,0.2330927286132566
id27531,0.8663196374313958,0.09820203040863407,0.035478332159969955
id00608,0.0034660776284209005,0.9943012069260326,0.002232715445546516
id18141,0.025104951593921704,0.03278243768004659,0.942112610726032
id00008,0.9967021877082302,0.0011606940771882917,0.002137118214581461
id08845,0.11859620172134522,0.028691141342959022,0.8527126569356959
id16610,0.9941138055607308,0.0015713929556175198,0.004314801483651608
id07464,0.05503367609606896,0.02488370727716451,0.9200826166267664
id02189,0.9902090093361028,0.0019177602416813474,0.007873230422216066
id17456,0.026595105737985535,0.460921814875296,0.5124830793867186
id09421,0.053976809109260095,0.023072357595524656,0.9229508332952147
id12813,0.14632611159809902,0.16119946124892442,0.6924744271529764
id23428,0.03818380510577339,0.012131957944990607,0.949684236949236
id01358,0.9540301075985033,0.0391670377002648,0.006802854701231628
id02737,0.00657756185574263,0.987830652086323,0.005591786057934304
id27430,0.040350768036202446,0.016114369596076716,0.9435348623677212
id12857,0.004022057537471573,0.9878433330158131,0.00813460944671543
id01905,0.002801171729139524,0.006035487934746535,0.9911633403361141
id18314,0.9980316779899272,0.0017746024285916844,0.0001937195814811311
id02216,0.9600141056049876,0.013954782120416148,0.026031112274596254
id04034,0.006784903713073337,0.9915117043115718,0.0017033919753549726
id11461,0.006494672131087017,0.9824607822168943,0.011044545652018869
id09397,0.0452568174422629,0.03535070787390271,0.9193924746838341
id25870,0.1790993773098392,0.7355460369011078,0.08535458578905314
id11653,0.8461046191097309,0.025529055532525814,0.12836632535774292
id10046,0.9869559535139684,0.005745671534953611,0.007298374951078276
id27294,0.995517617260544,0.0029907528931101958,0.0014916298463459375
id09975,0.991432232431157,0.003690953991009153,0.004876813577833716
id09133,0.020845710736432592,0.01093569761372114,0.9682185916498462
id08410,0.3960681081768134,0.037107904955596696,0.5668239868675896
id19062,0.06450473853378251,0.9155784885636388,0.01991677290257874
id26530,0.010464175181999416,0.006935327687226353,0.9826004971307742
id09772,0.9625738908064786,0.02047196734195416,0.016954141851566597
id10360,0.8554045230711614,0.0617162547400401,0.08287922218879845
id12530,0.0025510028200490197,0.9970000648983002,0.0004489322816509341
id06013,0.08306984975422109,0.016790294246212072,0.900139855999567
id10525,0.8355596691317324,0.10189975514864096,0.06254057571962696
id25934,0.02701107189156847,0.9577239002903704,0.015265027818061432
id10624,0.7169413006991602,0.20814698331777873,0.07491171598306079
id16000,0.015148746742256029,0.0032843724675934733,0.981566880790151
id01995,0.7469908166697511,0.035636379147612925,0.2173728041826362
id26809,0.0006512584190412253,0.0002816490558426043,0.9990670925251162
id06631,0.008763671635552478,0.9894886871390808,0.001747641225366661
id23869,0.016946736648982094,0.01444679140383941,0.9686064719471787
id06357,0.015551901017489348,0.9736745595021674,0.010773539480343134
id02926,0.18919657080077482,0.03152151627573851,0.7792819129234868
id14130,0.9909389548431465,0.0036233484301384437,0.005437696726714997
id12672,0.11446173114735851,0.8526458729615471,0.0328923958910946
id21593,0.9803967597672081,0.01563700559846484,0.003966234634327385
id06089,0.002008754435119625,0.9911144129319176,0.0068768326329628595
id09878,0.026558994259867862,0.024801863538540043,0.9486391422015923
id06940,0.03886092385730055,0.9189786260142667,0.042160450128432746
id11312,0.22647741811288918,0.6232363872437978,0.15028619464331294
id25039,0.1978635652808545,0.014333237825766221,0.7878031968933792
id25401,0.13745459863014808,0.7420739799088695,0.12047142146098253
id21772,0.37061455893523715,0.31114719985140243,0.3182382412133604
id22915,0.054212329073841034,0.7929394212434316,0.15284824968272737
id01096,0.16416810816491198,0.6974667149523072,0.13836517688278074
id15071,0.015212555849542305,0.9772509987711139,0.007536445379343988
id01062,0.012881164996216601,0.0010793321115572967,0.9860395028922261
id09059,0.0021738030574745006,0.9956333300101513,0.002192866932373947
id16954,0.945205414800688,0.021372574331582198,0.03342201086772977
id11730,0.12565467021494778,0.08846453013156501,0.785880799653487
id26294,0.11712261456519321,0.018652342723356665,0.8642250427114501
id00940,0.10185146327716377,0.7648969080672948,0.13325162865554152
id08422,0.13299803592792794,0.6432575029242817,0.22374446114779004
id14612,0.0060278795981058755,0.009570398721715235,0.9844017216801791
id11545,0.5664425681049461,0.34040344781924026,0.09315398407581364
id24921,0.009326699064006015,0.009861908292716695,0.9808113926432778
id18942,0.5869602287510544,0.06547929829118203,0.34756047295776377
id23652,0.11338383826810268,0.6975747390667838,0.18904142266511342
id07261,0.46224873342165296,0.023650823257182166,0.5141004433211649
id11791,0.7531407633109304,0.05014464158327503,0.19671459510579464
id07207,0.20896740617548432,0.6496403104801861,0.14139228334432932
id19774,0.9883614866923586,0.005507094619039218,0.006131418688602073
id06049,0.8001899998265138,0.135085132657237,0.06472486751624927
id13983,0.4557170346316475,0.1497442873886495,0.394538677979703
id27463,0.48470777245619606,0.06425127362241181,0.45104095392139215
id09046,0.15098155978388536,0.35878639104220494,0.49023204917390967
id25994,0.04433142813015808,0.9370402655266664,0.018628306343175707
id02689,0.12587277544897227,0.7841000952247984,0.09002712932622935
id14829,0.039616259636012945,0.9582755569417791,0.0021081834222079223
id20759,0.04328840653496437,0.009524336586414075,0.9471872568786216
id27848,0.9724405220985152,0.0223576629194681,0.005201814982016396
id08225,0.021739633730324347,0.008946283131997114,0.9693140831376786
id17637,0.15353112282550405,0.029958907139524003,0.8165099700349717
id15355,0.892904639797583,0.03540195689599923,0.07169340330641764
id13448,0.2100934180613923,0.15305114586135402,0.6368554360772536
id01981,0.1005230828299351,0.7116712303178601,0.18780568685220486
id09107,0.3084455382846982,0.03161701898617252,0.6599374427291296
id20630,0.8923252486616623,0.07345817548333154,0.034216575855006
id10726,0.9863126044247875,0.009765200156362664,0.0039221954188495235
id03636,0.021113403289903347,0.013795849923476308,0.9650907467866207
id01736,0.480908994300532,0.44508997910315323,0.07400102659631463
id23828,0.2701610054700863,0.6850298508694618,0.044809143660451814
id27861,0.4448350095265968,0.03565868253109125,0.5195063079423121
id14983,0.9738898713182238,0.013419673993882176,0.012690454687893772
id04726,0.10159261225361528,0.24488310699154284,0.6535242807548417
id03313,0.02216046326572915,0.004953117686153421,0.9728864190481176
id21981,0.004084396643412205,0.9847590767996377,0.011156526556950224
id20082,0.9421030498718203,0.0470501131306747,0.010846836997504918
id03502,0.9638688341109996,0.019069255809476836,0.0170619100795235
id04804,0.7045670875528077,0.07182342455166148,0.2236094878955308
id20635,0.024558059381785007,0.029958635028917525,0.9454833055892976
id09564,0.8165010063450766,0.11424452807735441,0.0692544655775691
id01354,0.028466902961068474,0.9566084060147761,0.014924691024155085
id09441,0.02426224092048202,0.010025358670606312,0.9657124004089116
id07175,0.9662668341037706,0.015865402050512945,0.017867763845716422
id15544,0.14287840682469066,0.021420222312171066,0.8357013708631384
id25935,0.7341169929876463,0.1796356060000693,0.08624740101228437
id19230,0.036167389446162296,0.9553034288839296,0.00852918166990815
id00718,0.10728658222267967,0.03943006252702787,0.8532833552502921
id00274,0.9877882239534455,0.008914639136433105,0.0032971369101214387
id16546,0.9499742153592253,0.033608938509365485,0.016416846131408952
id02136,0.0004379673117107427,0.9987163722263243,0.0008456604619652084
id19618,0.018263026063331314,0.9651918392090763,0.01654513472759228
id00503,0.051789226352910986,0.016156696645678426,0.9320540770014109
id11300,0.045924397177556336,0.9296443930780758,0.024431209744367865
id21526,0.0007465490931181291,0.9984971409091963,0.0007563099976853237
